2024-06-15 10:55:05,933 - Authenticated successfully
2024-06-15 10:57:28,796 - Authenticated successfully
2024-06-15 11:03:00,993 - Authenticated successfully
2024-06-15 11:03:38,120 - Authenticated successfully
2024-06-15 11:09:39,686 - Authenticated successfully
2024-06-15 11:09:39,771 - Processing coordinates...
2024-06-15 12:06:12,504 - Processed coordinates: (-119.57865168539325, 36.945454545454545)
2024-06-15 12:06:13,403 - Processed coordinates: (-119.56741573033707, 36.945454545454545)
2024-06-15 12:06:16,076 - Processed coordinates: (-119.5561797752809, 36.945454545454545)
2024-06-15 12:06:16,866 - Processed coordinates: (-119.54494382022472, 36.945454545454545)
2024-06-15 12:06:19,070 - Processed coordinates: (-119.53370786516854, 36.945454545454545)
2024-06-15 12:06:20,348 - Processed coordinates: (-119.52247191011236, 36.945454545454545)
2024-06-15 12:06:21,392 - Processed coordinates: (-119.51123595505618, 36.945454545454545)
2024-06-15 12:06:23,132 - Processed coordinates: (-120.5, 36.93636363636364)
2024-06-15 12:06:24,016 - Processed coordinates: (-120.48876404494382, 36.93636363636364)
2024-06-15 12:06:27,549 - Processed coordinates: (-120.47752808988764, 36.93636363636364)
2024-06-15 12:06:28,914 - Processed coordinates: (-120.46629213483146, 36.93636363636364)
2024-06-15 12:06:32,243 - Processed coordinates: (-120.45505617977528, 36.93636363636364)
2024-06-15 12:06:33,081 - Processed coordinates: (-120.4438202247191, 36.93636363636364)
2024-06-15 12:06:33,980 - Processed coordinates: (-120.43258426966293, 36.93636363636364)
2024-06-15 12:06:34,959 - Processed coordinates: (-120.42134831460675, 36.93636363636364)
2024-06-15 12:06:36,955 - Processed coordinates: (-120.41011235955057, 36.93636363636364)
2024-06-15 12:06:37,758 - Processed coordinates: (-120.39887640449439, 36.93636363636364)
2024-06-15 12:06:39,525 - Processed coordinates: (-120.38764044943821, 36.93636363636364)
2024-06-15 12:06:41,559 - Processed coordinates: (-120.37640449438203, 36.93636363636364)
2024-06-15 12:06:42,363 - Processed coordinates: (-120.36516853932584, 36.93636363636364)
2024-06-15 12:06:44,026 - Processed coordinates: (-120.35393258426966, 36.93636363636364)
2024-06-15 12:06:45,072 - Processed coordinates: (-120.34269662921348, 36.93636363636364)
2024-06-15 12:06:47,488 - Processed coordinates: (-120.3314606741573, 36.93636363636364)
2024-06-15 12:06:48,282 - Processed coordinates: (-120.32022471910112, 36.93636363636364)
2024-06-15 12:06:49,124 - Processed coordinates: (-120.30898876404494, 36.93636363636364)
2024-06-15 12:06:50,571 - Processed coordinates: (-120.29775280898876, 36.93636363636364)
2024-06-15 12:06:51,673 - Processed coordinates: (-120.28651685393258, 36.93636363636364)
2024-06-15 12:06:52,781 - Processed coordinates: (-120.2752808988764, 36.93636363636364)
2024-06-15 12:06:53,725 - Processed coordinates: (-120.26404494382022, 36.93636363636364)
2024-06-15 12:06:54,667 - Processed coordinates: (-120.25280898876404, 36.93636363636364)
2024-06-15 12:06:56,380 - Processed coordinates: (-120.24157303370787, 36.93636363636364)
2024-06-15 12:06:57,262 - Processed coordinates: (-120.23033707865169, 36.93636363636364)
2024-06-15 12:06:57,993 - Processed coordinates: (-120.21910112359551, 36.93636363636364)
2024-06-15 12:06:59,651 - Processed coordinates: (-120.20786516853933, 36.93636363636364)
2024-06-15 12:07:00,438 - Processed coordinates: (-120.19662921348315, 36.93636363636364)
2024-06-15 12:07:02,634 - Processed coordinates: (-120.18539325842697, 36.93636363636364)
2024-06-15 12:07:03,626 - Processed coordinates: (-120.17415730337079, 36.93636363636364)
2024-06-15 12:07:04,998 - Processed coordinates: (-120.16292134831461, 36.93636363636364)
2024-06-15 12:07:06,987 - Processed coordinates: (-120.15168539325843, 36.93636363636364)
2024-06-15 12:07:08,702 - Processed coordinates: (-120.14044943820225, 36.93636363636364)
2024-06-15 12:07:09,671 - Processed coordinates: (-120.12921348314607, 36.93636363636364)
2024-06-15 12:07:10,622 - Processed coordinates: (-120.11797752808988, 36.93636363636364)
2024-06-15 12:07:11,856 - Processed coordinates: (-120.1067415730337, 36.93636363636364)
2024-06-15 12:07:12,794 - Processed coordinates: (-120.09550561797752, 36.93636363636364)
2024-06-15 12:07:14,303 - Processed coordinates: (-120.08426966292134, 36.93636363636364)
2024-06-15 12:07:15,189 - Processed coordinates: (-120.07303370786516, 36.93636363636364)
2024-06-15 12:07:16,191 - Processed coordinates: (-120.06179775280899, 36.93636363636364)
2024-06-15 12:07:16,898 - Processed coordinates: (-120.0505617977528, 36.93636363636364)
2024-06-15 12:07:17,755 - Processed coordinates: (-120.03932584269663, 36.93636363636364)
2024-06-15 12:07:18,734 - Processed coordinates: (-120.02808988764045, 36.93636363636364)
2024-06-15 12:07:19,660 - Processed coordinates: (-120.01685393258427, 36.93636363636364)
2024-06-15 12:07:20,451 - Processed coordinates: (-120.00561797752809, 36.93636363636364)
2024-06-15 12:07:21,237 - Processed coordinates: (-119.99438202247191, 36.93636363636364)
2024-06-15 12:07:21,969 - Processed coordinates: (-119.98314606741573, 36.93636363636364)
2024-06-15 12:07:22,875 - Processed coordinates: (-119.97191011235955, 36.93636363636364)
2024-06-15 12:07:24,121 - Processed coordinates: (-119.96067415730337, 36.93636363636364)
2024-06-15 12:07:24,985 - Processed coordinates: (-119.9494382022472, 36.93636363636364)
2024-06-15 12:07:25,960 - Processed coordinates: (-119.93820224719101, 36.93636363636364)
2024-06-15 12:07:26,856 - Processed coordinates: (-119.92696629213484, 36.93636363636364)
2024-06-15 12:07:27,779 - Processed coordinates: (-119.91573033707866, 36.93636363636364)
2024-06-15 12:07:28,766 - Processed coordinates: (-119.90449438202248, 36.93636363636364)
2024-06-15 12:07:29,694 - Processed coordinates: (-119.8932584269663, 36.93636363636364)
2024-06-15 12:07:32,361 - Processed coordinates: (-119.88202247191012, 36.93636363636364)
2024-06-15 12:07:33,295 - Processed coordinates: (-119.87078651685393, 36.93636363636364)
2024-06-15 12:07:34,208 - Processed coordinates: (-119.85955056179775, 36.93636363636364)
2024-06-15 12:07:35,057 - Processed coordinates: (-119.84831460674157, 36.93636363636364)
2024-06-15 12:07:36,142 - Processed coordinates: (-119.83707865168539, 36.93636363636364)
2024-06-15 12:07:37,257 - Processed coordinates: (-119.82584269662921, 36.93636363636364)
2024-06-15 12:07:38,347 - Processed coordinates: (-119.81460674157303, 36.93636363636364)
2024-06-15 12:07:40,732 - Processed coordinates: (-119.80337078651685, 36.93636363636364)
2024-06-15 12:07:43,301 - Processed coordinates: (-119.79213483146067, 36.93636363636364)
2024-06-15 12:07:44,058 - Processed coordinates: (-119.78089887640449, 36.93636363636364)
2024-06-15 12:07:44,964 - Processed coordinates: (-119.76966292134831, 36.93636363636364)
2024-06-15 12:07:46,024 - Processed coordinates: (-119.75842696629213, 36.93636363636364)
2024-06-15 12:07:47,109 - Processed coordinates: (-119.74719101123596, 36.93636363636364)
2024-06-15 12:07:48,084 - Processed coordinates: (-119.73595505617978, 36.93636363636364)
2024-06-15 12:07:48,997 - Processed coordinates: (-119.7247191011236, 36.93636363636364)
2024-06-15 12:07:49,871 - Processed coordinates: (-119.71348314606742, 36.93636363636364)
2024-06-15 12:07:50,768 - Processed coordinates: (-119.70224719101124, 36.93636363636364)
2024-06-15 12:07:51,749 - Processed coordinates: (-119.69101123595506, 36.93636363636364)
2024-06-15 12:07:52,772 - Processed coordinates: (-119.67977528089888, 36.93636363636364)
2024-06-15 12:07:54,964 - Processed coordinates: (-119.6685393258427, 36.93636363636364)
2024-06-15 12:07:55,663 - Processed coordinates: (-119.65730337078652, 36.93636363636364)
2024-06-15 12:07:56,434 - Processed coordinates: (-119.64606741573034, 36.93636363636364)
2024-06-15 12:07:57,329 - Processed coordinates: (-119.63483146067416, 36.93636363636364)
2024-06-15 12:07:58,607 - Processed coordinates: (-119.62359550561797, 36.93636363636364)
2024-06-15 12:07:59,507 - Processed coordinates: (-119.61235955056179, 36.93636363636364)
2024-06-15 12:08:00,262 - Processed coordinates: (-119.60112359550561, 36.93636363636364)
2024-06-15 12:08:02,791 - Processed coordinates: (-119.58988764044943, 36.93636363636364)
2024-06-15 12:08:03,579 - Processed coordinates: (-119.57865168539325, 36.93636363636364)
2024-06-15 12:08:04,773 - Processed coordinates: (-119.56741573033707, 36.93636363636364)
2024-06-15 12:08:07,946 - Processed coordinates: (-119.5561797752809, 36.93636363636364)
2024-06-15 12:08:08,965 - Processed coordinates: (-119.54494382022472, 36.93636363636364)
2024-06-15 12:08:10,421 - Processed coordinates: (-119.53370786516854, 36.93636363636364)
2024-06-15 12:08:12,284 - Processed coordinates: (-119.52247191011236, 36.93636363636364)
2024-06-15 12:08:13,438 - Processed coordinates: (-119.51123595505618, 36.93636363636364)
2024-06-15 12:08:15,305 - Processed coordinates: (-120.5, 36.92727272727273)
2024-06-15 12:08:16,358 - Processed coordinates: (-120.48876404494382, 36.92727272727273)
2024-06-15 12:08:18,441 - Processed coordinates: (-120.47752808988764, 36.92727272727273)
2024-06-15 12:08:20,125 - Processed coordinates: (-120.46629213483146, 36.92727272727273)
2024-06-15 12:08:20,969 - Processed coordinates: (-120.45505617977528, 36.92727272727273)
2024-06-15 12:08:21,703 - Processed coordinates: (-120.4438202247191, 36.92727272727273)
2024-06-15 12:08:22,749 - Processed coordinates: (-120.43258426966293, 36.92727272727273)
2024-06-15 12:08:24,388 - Processed coordinates: (-120.42134831460675, 36.92727272727273)
2024-06-15 12:08:25,504 - Processed coordinates: (-120.41011235955057, 36.92727272727273)
2024-06-15 12:08:27,167 - Processed coordinates: (-120.39887640449439, 36.92727272727273)
2024-06-15 12:08:28,095 - Processed coordinates: (-120.38764044943821, 36.92727272727273)
2024-06-15 12:08:29,274 - Processed coordinates: (-120.37640449438203, 36.92727272727273)
2024-06-15 12:08:30,186 - Processed coordinates: (-120.36516853932584, 36.92727272727273)
2024-06-15 12:08:31,271 - Processed coordinates: (-120.35393258426966, 36.92727272727273)
2024-06-15 12:08:32,043 - Processed coordinates: (-120.34269662921348, 36.92727272727273)
2024-06-15 12:08:33,115 - Processed coordinates: (-120.3314606741573, 36.92727272727273)
2024-06-15 12:08:35,350 - Processed coordinates: (-120.32022471910112, 36.92727272727273)
2024-06-15 12:08:36,218 - Processed coordinates: (-120.30898876404494, 36.92727272727273)
2024-06-15 12:08:38,295 - Processed coordinates: (-120.29775280898876, 36.92727272727273)
2024-06-15 12:08:39,189 - Processed coordinates: (-120.28651685393258, 36.92727272727273)
2024-06-15 12:08:40,508 - Processed coordinates: (-120.2752808988764, 36.92727272727273)
2024-06-15 12:08:42,194 - Processed coordinates: (-120.26404494382022, 36.92727272727273)
2024-06-15 12:08:43,924 - Processed coordinates: (-120.25280898876404, 36.92727272727273)
2024-06-15 12:08:44,752 - Processed coordinates: (-120.24157303370787, 36.92727272727273)
2024-06-15 12:08:47,473 - Processed coordinates: (-120.23033707865169, 36.92727272727273)
2024-06-15 12:08:49,680 - Processed coordinates: (-120.21910112359551, 36.92727272727273)
2024-06-15 12:08:52,722 - Processed coordinates: (-120.20786516853933, 36.92727272727273)
2024-06-15 12:08:53,401 - Processed coordinates: (-120.19662921348315, 36.92727272727273)
2024-06-15 12:08:55,219 - Processed coordinates: (-120.18539325842697, 36.92727272727273)
2024-06-15 12:08:56,070 - Processed coordinates: (-120.17415730337079, 36.92727272727273)
2024-06-15 12:08:57,227 - Processed coordinates: (-120.16292134831461, 36.92727272727273)
2024-06-15 12:08:58,715 - Processed coordinates: (-120.15168539325843, 36.92727272727273)
2024-06-15 12:08:59,575 - Processed coordinates: (-120.14044943820225, 36.92727272727273)
2024-06-15 12:09:00,550 - Processed coordinates: (-120.12921348314607, 36.92727272727273)
2024-06-15 12:09:04,252 - Processed coordinates: (-120.11797752808988, 36.92727272727273)
2024-06-15 12:09:05,318 - Processed coordinates: (-120.1067415730337, 36.92727272727273)
2024-06-15 12:09:06,544 - Processed coordinates: (-120.09550561797752, 36.92727272727273)
2024-06-15 12:09:07,363 - Processed coordinates: (-120.08426966292134, 36.92727272727273)
2024-06-15 12:09:08,291 - Processed coordinates: (-120.07303370786516, 36.92727272727273)
2024-06-15 12:09:09,204 - Processed coordinates: (-120.06179775280899, 36.92727272727273)
2024-06-15 12:09:11,519 - Processed coordinates: (-120.0505617977528, 36.92727272727273)
2024-06-15 12:09:13,880 - Processed coordinates: (-120.03932584269663, 36.92727272727273)
2024-06-15 12:09:14,963 - Processed coordinates: (-120.02808988764045, 36.92727272727273)
2024-06-15 12:09:15,999 - Processed coordinates: (-120.01685393258427, 36.92727272727273)
2024-06-15 12:09:17,425 - Processed coordinates: (-120.00561797752809, 36.92727272727273)
2024-06-15 12:09:20,212 - Processed coordinates: (-119.99438202247191, 36.92727272727273)
2024-06-15 12:09:21,083 - Processed coordinates: (-119.98314606741573, 36.92727272727273)
2024-06-15 12:09:23,128 - Processed coordinates: (-119.97191011235955, 36.92727272727273)
2024-06-15 12:09:24,620 - Processed coordinates: (-119.96067415730337, 36.92727272727273)
2024-06-15 12:09:25,430 - Processed coordinates: (-119.9494382022472, 36.92727272727273)
2024-06-15 12:09:27,652 - Processed coordinates: (-119.93820224719101, 36.92727272727273)
2024-06-15 12:09:29,636 - Processed coordinates: (-119.92696629213484, 36.92727272727273)
2024-06-15 12:09:30,571 - Processed coordinates: (-119.91573033707866, 36.92727272727273)
2024-06-15 12:09:33,235 - Processed coordinates: (-119.90449438202248, 36.92727272727273)
2024-06-15 12:09:34,296 - Processed coordinates: (-119.8932584269663, 36.92727272727273)
2024-06-15 12:09:35,388 - Processed coordinates: (-119.88202247191012, 36.92727272727273)
2024-06-15 12:09:36,401 - Processed coordinates: (-119.87078651685393, 36.92727272727273)
2024-06-15 12:09:37,422 - Processed coordinates: (-119.85955056179775, 36.92727272727273)
2024-06-15 12:09:39,663 - Processed coordinates: (-119.84831460674157, 36.92727272727273)
2024-06-15 12:09:41,462 - Processed coordinates: (-119.83707865168539, 36.92727272727273)
2024-06-15 12:09:42,551 - Processed coordinates: (-119.82584269662921, 36.92727272727273)
2024-06-15 12:09:43,437 - Processed coordinates: (-119.81460674157303, 36.92727272727273)
2024-06-15 12:09:45,602 - Processed coordinates: (-119.80337078651685, 36.92727272727273)
2024-06-15 12:09:48,198 - Processed coordinates: (-119.79213483146067, 36.92727272727273)
2024-06-15 12:09:49,419 - Processed coordinates: (-119.78089887640449, 36.92727272727273)
2024-06-15 12:09:50,385 - Processed coordinates: (-119.76966292134831, 36.92727272727273)
2024-06-15 12:09:51,427 - Processed coordinates: (-119.75842696629213, 36.92727272727273)
2024-06-15 12:09:54,907 - Processed coordinates: (-119.74719101123596, 36.92727272727273)
2024-06-15 12:09:56,400 - Processed coordinates: (-119.73595505617978, 36.92727272727273)
2024-06-15 12:09:57,458 - Processed coordinates: (-119.7247191011236, 36.92727272727273)
2024-06-15 12:09:59,013 - Processed coordinates: (-119.71348314606742, 36.92727272727273)
2024-06-15 12:10:00,031 - Processed coordinates: (-119.70224719101124, 36.92727272727273)
2024-06-15 12:10:02,690 - Processed coordinates: (-119.69101123595506, 36.92727272727273)
2024-06-15 12:10:04,277 - Processed coordinates: (-119.67977528089888, 36.92727272727273)
2024-06-15 12:10:05,163 - Processed coordinates: (-119.6685393258427, 36.92727272727273)
2024-06-15 12:10:06,266 - Processed coordinates: (-119.65730337078652, 36.92727272727273)
2024-06-15 12:10:09,420 - Processed coordinates: (-119.64606741573034, 36.92727272727273)
2024-06-15 12:10:10,262 - Processed coordinates: (-119.63483146067416, 36.92727272727273)
2024-06-15 12:10:12,809 - Processed coordinates: (-119.62359550561797, 36.92727272727273)
2024-06-15 12:10:13,782 - Processed coordinates: (-119.61235955056179, 36.92727272727273)
2024-06-15 12:10:14,715 - Processed coordinates: (-119.60112359550561, 36.92727272727273)
2024-06-15 12:10:15,703 - Processed coordinates: (-119.58988764044943, 36.92727272727273)
2024-06-15 12:10:16,593 - Processed coordinates: (-119.57865168539325, 36.92727272727273)
2024-06-15 12:10:17,581 - Processed coordinates: (-119.56741573033707, 36.92727272727273)
2024-06-15 12:10:18,412 - Processed coordinates: (-119.5561797752809, 36.92727272727273)
2024-06-15 12:10:19,978 - Processed coordinates: (-119.54494382022472, 36.92727272727273)
2024-06-15 12:10:20,981 - Processed coordinates: (-119.53370786516854, 36.92727272727273)
2024-06-15 12:10:21,987 - Processed coordinates: (-119.52247191011236, 36.92727272727273)
2024-06-15 12:10:23,746 - Processed coordinates: (-119.51123595505618, 36.92727272727273)
