Q1(Max_Temperature),Q1(Min_Temperature),Q1(Transpiration),Q1(Wind_Speed),Q1(Humidity),Q2(Max_Temperature),Q2(Min_Temperature),Q2(Transpiration),Q2(Wind_Speed),Q2(Humidity),Q3(Max_Temperature),Q3(Min_Temperature),Q3(Transpiration),Q3(Wind_Speed),Q3(Humidity),Q4(Max_Temperature),Q4(Min_Temperature),Q4(Transpiration),Q4(Wind_Speed),Q4(Humidity),Crop,Longitude,Latitude
-528.2233154296874,-543.0001098632812,2.289453368575778e-05,2.842533826828003,0.0059080542996525,-255.07331542968743,3.2998901367187727,3.248608118155971e-05,3.5178046226501465,0.0058913943357765,18.076684570312523,5.673059082031273,1.476999204896856e-05,2.305363178253174,0.0052700471132993,30.141748046875023,-269.8501098632812,5.149832304596202e-06,2.4324026107788086,0.0072668027132749,COTTON,-120.01685393258428,36.845454545454544
17.166711425781273,-542.3600952148437,3.004671270900872e-06,1.817056655883789,0.0055335313081741,30.701745605468773,3.9399047851562727,9.18594014365226e-06,2.5739855766296387,0.007234844379127,-255.9832885742187,7.111627197265648,1.5331630493164994e-05,2.964054584503174,0.005021555814892,-529.1332885742187,-269.2100952148437,2.1781082978122868e-05,1.874643921852112,0.0057392641901969,COTTON,-119.88202247191012,36.845454545454544
16.974389648437523,-270.6882141113281,3.825235580734443e-06,1.3081856966018677,0.0054351915605366,-256.17561035156245,2.4617858886718977,1.6685258742654696e-05,1.9973878860473635,0.0054830880835652,29.921746826171898,-543.838214111328,2.556566505518276e-05,1.5259369611740112,0.0074281361885368,-529.3256103515624,6.133782958984398,1.0462664249644147e-05,1.9643081426620483,0.0049126334488391,COTTON,-119.74719101123596,36.845454545454544
16.974389648437523,-270.6882141113281,3.825235580734443e-06,1.3081856966018677,0.0054351915605366,-256.17561035156245,2.4617858886718977,1.6685258742654696e-05,1.9973878860473635,0.0054830880835652,29.921746826171898,-543.838214111328,2.556566505518276e-05,1.5259369611740112,0.0074281361885368,-529.3256103515624,6.133782958984398,1.0462664249644147e-05,1.9643081426620483,0.0049126334488391,COTTON,-119.6123595505618,36.845454545454544
-527.4832946777343,-542.2501098632812,4.916767920803977e-06,2.7001953125,0.0051483232527971,18.816705322265648,-269.1001098632812,1.4566112440661527e-05,3.449471235275269,0.0059703458100557,-254.3332946777344,4.049890136718773,2.253687307529617e-05,2.2126212120056152,0.0070139695890247,30.611749267578148,5.623040771484398,3.307649967609905e-05,2.521626710891724,0.0059074899181723,COTTON,-120.47752808988764,36.83636363636364
-527.4832946777343,-542.2501098632812,4.916767920803977e-06,2.7001953125,0.0051483232527971,18.816705322265648,-269.1001098632812,1.4566112440661527e-05,3.449471235275269,0.0059703458100557,-254.3332946777344,4.049890136718773,2.253687307529617e-05,2.2126212120056152,0.0070139695890247,30.611749267578148,5.623040771484398,3.307649967609905e-05,2.521626710891724,0.0059074899181723,COTTON,-120.34269662921348,36.83636363636364
-528.2233154296874,-543.0001098632812,2.289453368575778e-05,2.842533826828003,0.0059080542996525,-255.07331542968743,3.2998901367187727,3.248608118155971e-05,3.5178046226501465,0.0058913943357765,18.076684570312523,5.673059082031273,1.476999204896856e-05,2.305363178253174,0.0052700471132993,30.141748046875023,-269.8501098632812,5.149832304596202e-06,2.4324026107788086,0.0072668027132749,COTTON,-120.20786516853931,36.83636363636364
-528.2233154296874,-543.0001098632812,2.289453368575778e-05,2.842533826828003,0.0059080542996525,-255.07331542968743,3.2998901367187727,3.248608118155971e-05,3.5178046226501465,0.0058913943357765,18.076684570312523,5.673059082031273,1.476999204896856e-05,2.305363178253174,0.0052700471132993,30.141748046875023,-269.8501098632812,5.149832304596202e-06,2.4324026107788086,0.0072668027132749,COTTON,-120.07303370786516,36.83636363636364
17.166711425781273,-542.3600952148437,3.004671270900872e-06,1.817056655883789,0.0055335313081741,30.701745605468773,3.9399047851562727,9.18594014365226e-06,2.5739855766296387,0.007234844379127,-255.9832885742187,7.111627197265648,1.5331630493164994e-05,2.964054584503174,0.005021555814892,-529.1332885742187,-269.2100952148437,2.1781082978122868e-05,1.874643921852112,0.0057392641901969,COTTON,-119.938202247191,36.83636363636364
17.166711425781273,-542.3600952148437,3.004671270900872e-06,1.817056655883789,0.0055335313081741,30.701745605468773,3.9399047851562727,9.18594014365226e-06,2.5739855766296387,0.007234844379127,-255.9832885742187,7.111627197265648,1.5331630493164994e-05,2.964054584503174,0.005021555814892,-529.1332885742187,-269.2100952148437,2.1781082978122868e-05,1.874643921852112,0.0057392641901969,COTTON,-119.80337078651684,36.83636363636364
16.974389648437523,-270.6882141113281,3.825235580734443e-06,1.3081856966018677,0.0054351915605366,-256.17561035156245,2.4617858886718977,1.6685258742654696e-05,1.9973878860473635,0.0054830880835652,29.921746826171898,-543.838214111328,2.556566505518276e-05,1.5259369611740112,0.0074281361885368,-529.3256103515624,6.133782958984398,1.0462664249644147e-05,1.9643081426620483,0.0049126334488391,COTTON,-119.6685393258427,36.83636363636364
16.974389648437523,-270.6882141113281,3.825235580734443e-06,1.3081856966018677,0.0054351915605366,-256.17561035156245,2.4617858886718977,1.6685258742654696e-05,1.9973878860473635,0.0054830880835652,29.921746826171898,-543.838214111328,2.556566505518276e-05,1.5259369611740112,0.0074281361885368,-529.3256103515624,6.133782958984398,1.0462664249644147e-05,1.9643081426620483,0.0049126334488391,COTTON,-119.53370786516854,36.83636363636364
-527.4832946777343,-542.2501098632812,4.916767920803977e-06,2.7001953125,0.0051483232527971,18.816705322265648,-269.1001098632812,1.4566112440661527e-05,3.449471235275269,0.0059703458100557,-254.3332946777344,4.049890136718773,2.253687307529617e-05,2.2126212120056152,0.0070139695890247,30.611749267578148,5.623040771484398,3.307649967609905e-05,2.521626710891724,0.0059074899181723,COTTON,-120.3988764044944,36.82727272727273
-527.4832946777343,-542.2501098632812,4.916767920803977e-06,2.7001953125,0.0051483232527971,18.816705322265648,-269.1001098632812,1.4566112440661527e-05,3.449471235275269,0.0059703458100557,-254.3332946777344,4.049890136718773,2.253687307529617e-05,2.2126212120056152,0.0070139695890247,30.611749267578148,5.623040771484398,3.307649967609905e-05,2.521626710891724,0.0059074899181723,COTTON,-120.26404494382022,36.82727272727273
-528.2233154296874,-543.0001098632812,2.289453368575778e-05,2.842533826828003,0.0059080542996525,-255.07331542968743,3.2998901367187727,3.248608118155971e-05,3.5178046226501465,0.0058913943357765,18.076684570312523,5.673059082031273,1.476999204896856e-05,2.305363178253174,0.0052700471132993,30.141748046875023,-269.8501098632812,5.149832304596202e-06,2.4324026107788086,0.0072668027132749,COTTON,-120.12921348314607,36.82727272727273
17.166711425781273,-542.3600952148437,3.004671270900872e-06,1.817056655883789,0.0055335313081741,30.701745605468773,3.9399047851562727,9.18594014365226e-06,2.5739855766296387,0.007234844379127,-255.9832885742187,7.111627197265648,1.5331630493164994e-05,2.964054584503174,0.005021555814892,-529.1332885742187,-269.2100952148437,2.1781082978122868e-05,1.874643921852112,0.0057392641901969,COTTON,-119.99438202247192,36.82727272727273
-528.0757934570312,-542.0700866699218,3.327655122120632e-06,2.599792003631592,0.005842724815011,18.224206542968773,-268.92008666992183,1.1725164767995013e-05,3.06988787651062,0.0073077194392681,-254.9257934570312,4.229913330078148,2.1336873032851145e-05,2.062621116638184,0.0060066431760787,31.0317321777344,6.851647949218773,3.288233347120695e-05,2.3599886894226074,0.0050940988585352,SORGHUM,-119.8932584269663,36.35454545454545
-528.0757934570312,-542.0700866699218,3.327655122120632e-06,2.599792003631592,0.005842724815011,18.224206542968773,-268.92008666992183,1.1725164767995013e-05,3.06988787651062,0.0073077194392681,-254.9257934570312,4.229913330078148,2.1336873032851145e-05,2.062621116638184,0.0060066431760787,31.0317321777344,6.851647949218773,3.288233347120695e-05,2.3599886894226074,0.0050940988585352,SORGHUM,-119.76966292134831,36.35454545454545
-528.0856201171874,-542.510089111328,3.174026005581254e-06,1.8182663917541504,0.0057879267260432,18.214379882812523,3.7899108886718977,2.135743670805823e-05,2.321566104888916,0.0074285110458731,-254.93562011718743,6.681634521484398,3.230066431569867e-05,2.78863787651062,0.0051642712205648,31.711724853515648,-269.3600891113281,1.2925164810440036e-05,1.975074887275696,0.0059647881425917,SORGHUM,-119.64606741573034,36.35454545454545
-528.0856201171874,-542.510089111328,3.174026005581254e-06,1.8182663917541504,0.0057879267260432,18.214379882812523,3.7899108886718977,2.135743670805823e-05,2.321566104888916,0.0074285110458731,-254.93562011718743,6.681634521484398,3.230066431569867e-05,2.78863787651062,0.0051642712205648,31.711724853515648,-269.3600891113281,1.2925164810440036e-05,1.975074887275696,0.0059647881425917,SORGHUM,-119.52247191011236,36.35454545454545
16.457452392578148,-543.4500915527343,5.811122719023842e-06,1.96625018119812,0.0045150904916226,-256.69254760742183,2.849908447265648,1.0944129826384597e-05,2.368178367614746,0.0055321203544735,27.841729736328148,4.373040771484398,1.7925582142197527e-05,2.178824186325073,0.0068341363221406,-529.8425476074218,-270.3000915527344,2.4165665308828466e-05,2.409054517745972,0.0054583367891609,SORGHUM,-120.3988764044944,36.345454545454544
16.457452392578148,-543.4500915527343,5.811122719023842e-06,1.96625018119812,0.0045150904916226,-256.69254760742183,2.849908447265648,1.0944129826384597e-05,2.368178367614746,0.0055321203544735,27.841729736328148,4.373040771484398,1.7925582142197527e-05,2.178824186325073,0.0068341363221406,-529.8425476074218,-270.3000915527344,2.4165665308828466e-05,2.409054517745972,0.0054583367891609,SORGHUM,-120.2752808988764,36.345454545454544
-527.9232971191406,-268.3600891113281,5.888945452170447e-06,2.570356607437134,0.0049359523691236,18.3767028808594,4.789910888671898,1.1746716154448222e-05,2.8436379432678223,0.0059354333207011,-254.77329711914052,6.593041992187523,2.1843323338544e-05,2.186814785003662,0.0071723447181284,30.481744384765648,-541.510089111328,2.9045248084003102e-05,2.507833480834961,0.0058582089841365,SORGHUM,-120.15168539325845,36.345454545454544
-527.9232971191406,-268.3600891113281,5.888945452170447e-06,2.570356607437134,0.0049359523691236,18.3767028808594,4.789910888671898,1.1746716154448222e-05,2.8436379432678223,0.0059354333207011,-254.77329711914052,6.593041992187523,2.1843323338544e-05,2.186814785003662,0.0071723447181284,30.481744384765648,-541.510089111328,2.9045248084003102e-05,2.507833480834961,0.0058582089841365,SORGHUM,-120.02808988764043,36.345454545454544
-528.0757934570312,-542.0700866699218,3.327655122120632e-06,2.599792003631592,0.005842724815011,18.224206542968773,-268.92008666992183,1.1725164767995013e-05,3.06988787651062,0.0073077194392681,-254.9257934570312,4.229913330078148,2.1336873032851145e-05,2.062621116638184,0.0060066431760787,31.0317321777344,6.851647949218773,3.288233347120695e-05,2.3599886894226074,0.0050940988585352,SORGHUM,-119.90449438202248,36.345454545454544
-528.0757934570312,-542.0700866699218,3.327655122120632e-06,2.599792003631592,0.005842724815011,18.224206542968773,-268.92008666992183,1.1725164767995013e-05,3.06988787651062,0.0073077194392681,-254.9257934570312,4.229913330078148,2.1336873032851145e-05,2.062621116638184,0.0060066431760787,31.0317321777344,6.851647949218773,3.288233347120695e-05,2.3599886894226074,0.0050940988585352,SORGHUM,-119.78089887640448,36.345454545454544
-528.0856201171874,-542.510089111328,3.174026005581254e-06,1.8182663917541504,0.0057879267260432,18.214379882812523,3.7899108886718977,2.135743670805823e-05,2.321566104888916,0.0074285110458731,-254.93562011718743,6.681634521484398,3.230066431569867e-05,2.78863787651062,0.0051642712205648,31.711724853515648,-269.3600891113281,1.2925164810440036e-05,1.975074887275696,0.0059647881425917,SORGHUM,-119.65730337078652,36.345454545454544
-528.0856201171874,-542.510089111328,3.174026005581254e-06,1.8182663917541504,0.0057879267260432,18.214379882812523,3.7899108886718977,2.135743670805823e-05,2.321566104888916,0.0074285110458731,-254.93562011718743,6.681634521484398,3.230066431569867e-05,2.78863787651062,0.0051642712205648,31.711724853515648,-269.3600891113281,1.2925164810440036e-05,1.975074887275696,0.0059647881425917,SORGHUM,-119.53370786516854,36.345454545454544
16.457452392578148,-543.4500915527343,5.811122719023842e-06,1.96625018119812,0.0045150904916226,-256.69254760742183,2.849908447265648,1.0944129826384597e-05,2.368178367614746,0.0055321203544735,27.841729736328148,4.373040771484398,1.7925582142197527e-05,2.178824186325073,0.0068341363221406,-529.8425476074218,-270.3000915527344,2.4165665308828466e-05,2.409054517745972,0.0054583367891609,SORGHUM,-120.41011235955057,36.33636363636364
16.457452392578148,-543.4500915527343,5.811122719023842e-06,1.96625018119812,0.0045150904916226,-256.69254760742183,2.849908447265648,1.0944129826384597e-05,2.368178367614746,0.0055321203544735,27.841729736328148,4.373040771484398,1.7925582142197527e-05,2.178824186325073,0.0068341363221406,-529.8425476074218,-270.3000915527344,2.4165665308828466e-05,2.409054517745972,0.0054583367891609,SORGHUM,-120.28651685393258,36.33636363636364
-527.9232971191406,-268.3600891113281,5.888945452170447e-06,2.570356607437134,0.0049359523691236,18.3767028808594,4.789910888671898,1.1746716154448222e-05,2.8436379432678223,0.0059354333207011,-254.77329711914052,6.593041992187523,2.1843323338544e-05,2.186814785003662,0.0071723447181284,30.481744384765648,-541.510089111328,2.9045248084003102e-05,2.507833480834961,0.0058582089841365,SORGHUM,-120.1629213483146,36.33636363636364
-527.9232971191406,-268.3600891113281,5.888945452170447e-06,2.570356607437134,0.0049359523691236,18.3767028808594,4.789910888671898,1.1746716154448222e-05,2.8436379432678223,0.0059354333207011,-254.77329711914052,6.593041992187523,2.1843323338544e-05,2.186814785003662,0.0071723447181284,30.481744384765648,-541.510089111328,2.9045248084003102e-05,2.507833480834961,0.0058582089841365,SORGHUM,-120.03932584269664,36.33636363636364
-527.563311767578,-268.9101074218749,4.357090347184567e-06,3.3386378288269043,0.0059416028670966,18.736688232421898,-542.0601074218749,1.2673009223362897e-05,2.77761459350586,0.0058585316874086,-254.41331176757808,4.239892578125023,2.1760663003078665e-05,2.303347110748291,0.007148552685976,30.741723632812523,6.343041992187523,3.2033163734013215e-05,2.570333480834961,0.0051157367415726,HEMP,-120.19662921348316,36.58181818181818
-527.563311767578,-268.9101074218749,4.357090347184567e-06,3.3386378288269043,0.0059416028670966,18.736688232421898,-542.0601074218749,1.2673009223362897e-05,2.77761459350586,0.0058585316874086,-254.41331176757808,4.239892578125023,2.1760663003078665e-05,2.303347110748291,0.007148552685976,30.741723632812523,6.343041992187523,3.2033163734013215e-05,2.570333480834961,0.0051157367415726,HEMP,-120.08426966292134,36.58181818181818
-528.5658142089843,-268.81010131835933,3.425638851695112e-06,2.7288243770599365,0.0059167239814996,17.734185791015648,4.339898681640648,1.2069561307725962e-05,3.207387924194336,0.005104012787342,-255.4158142089844,7.273034667968773,2.167033926525619e-05,2.041250228881836,0.0072220112197101,30.991723632812523,-541.9601013183593,3.2891082810238004e-05,2.1815404891967773,0.005688652396202,HEMP,-119.97191011235957,36.58181818181818
-528.5658142089843,-268.81010131835933,3.425638851695112e-06,2.7288243770599365,0.0059167239814996,17.734185791015648,4.339898681640648,1.2069561307725962e-05,3.207387924194336,0.005104012787342,-255.4158142089844,7.273034667968773,2.167033926525619e-05,2.041250228881836,0.0072220112197101,30.991723632812523,-541.9601013183593,3.2891082810238004e-05,2.1815404891967773,0.005688652396202,HEMP,-119.85955056179776,36.58181818181818
-528.4355957031249,-268.7000854492187,3.843784270429751e-06,1.5968953371047974,0.0049870298244059,17.864404296875023,4.449914550781273,3.273149923188612e-05,2.277211427688598,0.0055539347231388,-255.28559570312493,7.647119140625023,2.189937185903545e-05,2.5261378288269043,0.0058130947872996,31.611749267578148,-541.8500854492187,1.343809526588302e-05,1.737143874168396,0.0072714276611804,HEMP,-119.74719101123596,36.58181818181818
-528.4355957031249,-268.7000854492187,3.843784270429751e-06,1.5968953371047974,0.0049870298244059,17.864404296875023,4.449914550781273,3.273149923188612e-05,2.277211427688598,0.0055539347231388,-255.28559570312493,7.647119140625023,2.189937185903545e-05,2.5261378288269043,0.0058130947872996,31.611749267578148,-541.8500854492187,1.343809526588302e-05,1.737143874168396,0.0072714276611804,HEMP,-119.63483146067416,36.58181818181818
